_v_fcstm_id,period_id_mnth,_v_lagm_id,item,sop_family,size,brand,color,line,linegroup,plant,quantity,cogs,revenue
2022-04-01,2022-05-01,1,Item 11226,Popular Products,Extra Large,Private Label,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,3078.400000000000000000000000,72834.94400000000000000000000000,104049.92000000000000000000000000
2022-04-01,2022-05-01,1,Item 11298,Popular Products,Medium,Pine Top,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,3500.000000000000000000000000,65310.00000000000000000000000000,93275.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 11314,Popular Products,Large,Private Label,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,26460.7000000000000000000000000,577901.688000000000000000000000000,825573.840000000000000000000000000
2022-04-01,2022-05-01,1,Item 11391,Popular Products,Extra Large,Pine Top,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,4315.6200000000000000000000000,102107.569200000000000000000000000,145867.956000000000000000000000000
2022-04-01,2022-05-01,1,Item 11401,Popular Products,Large,Cave Creek,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,6000.000000000000000000000000,131040.00000000000000000000000000,187200.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 11408,Popular Products,Small,Pine Top,Yellow,P - 2 Small Yellow,Small Format Lines,Phoenix,8184.8500000000000000000000000,104274.989000000000000000000000000,148964.270000000000000000000000000
2022-04-01,2022-05-01,1,Item 11421,Popular Products,Medium,Pine Top,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,2688.000000000000000000000000,50158.08000000000000000000000000,71635.20000000000000000000000000
2022-04-01,2022-05-01,1,Item 11430,Popular Products,Medium,Pine Top,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,918.000000000000000000000000,17129.88000000000000000000000000,24464.70000000000000000000000000
2022-04-01,2022-05-01,1,Item 11593,Popular Products,Small,Private Label,White,P - 5 Small White,Small Format Lines,Phoenix,300.000000000000000000000000,3822.00000000000000000000000000,5460.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 11608,Popular Products,Large,Pine Top,Red,A - 11 Large Red,Large Format Lines,Atlanta,501.8900000000000000000000000,10961.277600000000000000000000000,15658.968000000000000000000000000
2022-04-01,2022-05-01,1,Item 11671,Popular Products,Medium,Pine Top,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,1352.2100000000000000000000000,25232.238600000000000000000000000,36036.396500000000000000000000000
2022-04-01,2022-05-01,1,Item 11699,Popular Products,Small,Snowflake,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,378.000000000000000000000000,4815.72000000000000000000000000,6879.60000000000000000000000000
2022-04-01,2022-05-01,1,Item 11711,Popular Products,Extra Large,Cave Creek,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,23642.4600000000000000000000000,559380.603600000000000000000000000,799115.148000000000000000000000000
2022-04-01,2022-05-01,1,Item 11787,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,135185.5400000000000000000000000,2522562.176400000000000000000000000,3602694.641000000000000000000000000
2022-04-01,2022-05-01,1,Item 11807,Popular Products,Small,Cave Creek,Yellow,P - 2 Small Yellow,Small Format Lines,Phoenix,3944.2700000000000000000000000,50249.999800000000000000000000000,71785.714000000000000000000000000
2022-04-01,2022-05-01,1,Item 11823,Popular Products,Extra Large,Cave Creek,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,7651.0600000000000000000000000,181024.079600000000000000000000000,258605.828000000000000000000000000
2022-04-01,2022-05-01,1,Item 11844,Popular Products,Extra Large,Pine Top,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,3412.7100000000000000341271000,80744.718600000000000807447186000,115349.598000000000001153495980000
2022-04-01,2022-05-01,1,Item 12004,Popular Products,Large,Cave Creek,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,4424.2900000000000000000000000,96626.493600000000000000000000000,138037.848000000000000000000000000
2022-04-01,2022-05-01,1,Item 12024,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,50192.4600000000000000000000000,936591.303600000000000000000000000,1337629.059000000000000000000000000
2022-04-01,2022-05-01,1,Item 12034,Popular Products,Large,Cave Creek,Red,A - 11 Large Red,Large Format Lines,Atlanta,1345.0500000000000000000000000,29375.892000000000000000000000000,41965.560000000000000000000000000
2022-04-01,2022-05-01,1,Item 12042,Popular Products,Small,Cave Creek,Red,P - 1 Small Red,Small Format Lines,Phoenix,109.7800000000000000000000000,1398.597200000000000000000000000,1997.996000000000000000000000000
2022-04-01,2022-05-01,1,Item 12155,Popular Products,Medium,Snowflake,White,P - 10 Medium White,Medium Format Lines,Phoenix,57430.000000000000000000000000,1071643.80000000000000000000000000,1530509.50000000000000000000000000
2022-04-01,2022-05-01,1,Item 12157,Popular Products,Medium,Cave Creek,White,P - 10 Medium White,Medium Format Lines,Phoenix,20350.000000000000000000000000,379731.00000000000000000000000000,542327.50000000000000000000000000
2022-04-01,2022-05-01,1,Item 12224,Popular Products,Small,Cave Creek,Black,P - 4 Small Black,Small Format Lines,Phoenix,342.5300000000000000000000000,4363.832200000000000000000000000,6234.046000000000000000000000000
2022-04-01,2022-05-01,1,Item 12256,Popular Products,Medium,Cave Creek,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,2197.7300000000000000000000000,41009.641800000000000000000000000,58569.504500000000000000000000000
2022-04-01,2022-05-01,1,Item 12278,Popular Products,Medium,Snowflake,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,2722.099999999999999972779000,50794.38599999999999949205614000,72543.96499999999999927456035000
2022-04-01,2022-05-01,1,Item 12473,Popular Products,Large,Cave Creek,Black,A - 14 Large Black,Large Format Lines,Atlanta,1271.200000000000000000000000,27763.00800000000000000000000000,39661.44000000000000000000000000
2022-04-01,2022-05-01,1,Item 12575,Popular Products,Small,Pine Top,White,P - 5 Small White,Small Format Lines,Phoenix,327.3600000000000000000000000,4170.566400000000000000000000000,5957.952000000000000000000000000
2022-04-01,2022-05-01,1,Item 12632,Popular Products,Small,Pine Top,Black,P - 4 Small Black,Small Format Lines,Phoenix,16448.000000000000000000000000,209547.52000000000000000000000000,299353.60000000000000000000000000
2022-04-01,2022-05-01,1,Item 12712,Popular Products,Extra Large,Snowflake,White,A - 20 Ex Lrg White,Ex. Lrg. Format Lines,Atlanta,1904.000000000000000000000000,45048.64000000000000000000000000,64355.20000000000000000000000000
2022-04-01,2022-05-01,1,Item 12894,Popular Products,Extra Large,Snowflake,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,1132.000000000000000000000000,26783.12000000000000000000000000,38261.60000000000000000000000000
2022-04-01,2022-05-01,1,Item 12965,Popular Products,Medium,Snowflake,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,12525.1100000000000000000000000,233718.552600000000000000000000000,333794.181500000000000000000000000
2022-04-01,2022-05-01,1,Item 13065,Popular Products,Large,Snowflake,Black,A - 14 Large Black,Large Format Lines,Atlanta,2615.3500000000000000000000000,57119.244000000000000000000000000,81598.920000000000000000000000000
2022-04-01,2022-05-01,1,Item 13113,Popular Products,Large,Snowflake,White,A - 15 Large White,Large Format Lines,Atlanta,2080.000000000000000000000000,45427.20000000000000000000000000,64896.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 13145,Popular Products,Small,Snowflake,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,9916.000000000000000000000000,126329.84000000000000000000000000,180471.20000000000000000000000000
2022-04-01,2022-05-01,1,Item 13197,Popular Products,Small,Snowflake,Red,P - 1 Small Red,Small Format Lines,Phoenix,463.2500000000000000000000000,5901.805000000000000000000000000,8431.150000000000000000000000000
2022-04-01,2022-05-01,1,Item 13303,Popular Products,Medium,Snowflake,White,P - 10 Medium White,Medium Format Lines,Phoenix,863.300000000000000000000000,16109.17800000000000000000000000,23006.94500000000000000000000000
2022-04-01,2022-05-01,1,Item 13317,Popular Products,Large,Snowflake,Black,A - 14 Large Black,Large Format Lines,Atlanta,27974.6100000000000000000000000,610965.482400000000000000000000000,872807.832000000000000000000000000
2022-04-01,2022-05-01,1,Item 13375,Popular Products,Large,Cave Creek,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,398.0500000000000000000000000,8693.412000000000000000000000000,12419.160000000000000000000000000
2022-04-01,2022-05-01,1,Item 13420,Popular Products,Extra Large,Pine Top,Red,A - 16 Ex Lrg Red,Ex. Lrg. Format Lines,Atlanta,3445.8400000000000000000000000,81528.574400000000000000000000000,116469.392000000000000000000000000
2022-04-01,2022-05-01,1,Item 13708,Popular Products,Small,Pine Top,Black,P - 4 Small Black,Small Format Lines,Phoenix,140.000000000000000000000000,1783.60000000000000000000000000,2548.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 13796,Popular Products,Extra Large,Snowflake,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,16707.4599999999999998329254000,395298.503599999999996047014964000,564712.147999999999994352878520000
2022-04-01,2022-05-01,1,Item 13840,Popular Products,Small,Cave Creek,White,P - 5 Small White,Small Format Lines,Phoenix,916.5400000000000000000000000,11676.719600000000000000000000000,16681.028000000000000000000000000
2022-04-01,2022-05-01,1,Item 13844,Popular Products,Large,Cave Creek,Black,A - 14 Large Black,Large Format Lines,Atlanta,300.000000000000000000000000,6552.00000000000000000000000000,9360.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 13864,Popular Products,Small,Cave Creek,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,2213.0600000000000000221306000,28194.384400000000000281943844000,40277.692000000000000402776920000
2022-04-01,2022-05-01,1,Item 13887,Popular Products,Medium,Cave Creek,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,1027.1600000000000000000000000,19166.805600000000000000000000000,27373.814000000000000000000000000
2022-04-01,2022-05-01,1,Item 13908,Popular Products,Small,Snowflake,Black,P - 4 Small Black,Small Format Lines,Phoenix,3100.000000000000000000000000,39494.00000000000000000000000000,56420.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 13923,Popular Products,Large,Pine Top,Red,A - 11 Large Red,Large Format Lines,Atlanta,837.7200000000000000000000000,18295.804800000000000000000000000,26136.864000000000000000000000000
2022-04-01,2022-05-01,1,Item 13946,Popular Products,Small,Snowflake,Red,P - 1 Small Red,Small Format Lines,Phoenix,11477.999999999999999885220000,146229.71999999999999853770280000,208899.59999999999999791100400000
2022-04-01,2022-05-01,1,Item 14004,Popular Products,Large,Cave Creek,Red,A - 11 Large Red,Large Format Lines,Atlanta,480.000000000000000000000000,10483.20000000000000000000000000,14976.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 14017,Popular Products,Large,Private Label,White,A - 15 Large White,Large Format Lines,Atlanta,3600.000000000000000000000000,78624.00000000000000000000000000,112320.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 14023,Popular Products,Medium,Snowflake,White,P - 10 Medium White,Medium Format Lines,Phoenix,2425.000000000000000000000000,45250.50000000000000000000000000,64626.25000000000000000000000000
2022-04-01,2022-05-01,1,Item 14062,Popular Products,Medium,Cave Creek,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,900.000000000000000000000000,16794.00000000000000000000000000,23985.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 14064,Popular Products,Medium,Cave Creek,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,546.500000000000000000000000,10197.69000000000000000000000000,14564.22500000000000000000000000
2022-04-01,2022-05-01,1,Item 14161,Popular Products,Large,Snowflake,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,2937.600000000000000000000000,64157.18400000000000000000000000,91653.12000000000000000000000000
2022-04-01,2022-05-01,1,Item 14174,Popular Products,Small,Private Label,Yellow,P - 2 Small Yellow,Small Format Lines,Phoenix,434.0100000000000000000000000,5529.287400000000000000000000000,7898.982000000000000000000000000
2022-04-01,2022-05-01,1,Item 14188,Popular Products,Large,Private Label,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,2550.5900000000000000000000000,55704.885600000000000000000000000,79578.408000000000000000000000000
2022-04-01,2022-05-01,1,Item 14298,Popular Products,Large,Private Label,Black,A - 14 Large Black,Large Format Lines,Atlanta,2100.000000000000000000000000,45864.00000000000000000000000000,65520.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 14340,Popular Products,Large,Cave Creek,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,4880.000000000000000000000000,106579.20000000000000000000000000,152256.00000000000000000000000000
2022-04-01,2022-05-01,1,Item 14391,Popular Products,Extra Large,Cave Creek,Red,A - 16 Ex Lrg Red,Ex. Lrg. Format Lines,Atlanta,238.9700000000000000000000000,5654.030200000000000000000000000,8077.186000000000000000000000000
2022-04-01,2022-06-01,2,Item 00033,Popular Products,Extra Large,Private Label,Red,A - 16 Ex Lrg Red,Ex. Lrg. Format Lines,Atlanta,1094.5900000000000000000000000,25897.999400000000000000000000000,36997.142000000000000000000000000
2022-04-01,2022-06-01,2,Item 00048,Popular Products,Large,Pine Top,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,1251.5900000000000000000000000,27334.725600000000000000000000000,39049.608000000000000000000000000
2022-04-01,2022-06-01,2,Item 00177,Popular Products,Extra Large,Cave Creek,Red,A - 16 Ex Lrg Red,Ex. Lrg. Format Lines,Atlanta,2022.6700000000000000000000000,47856.372200000000000000000000000,68366.246000000000000000000000000
2022-04-01,2022-06-01,2,Item 00190,Popular Products,Small,Pine Top,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,6879.5200000000000000000000000,87645.084800000000000000000000000,125207.264000000000000000000000000
2022-04-01,2022-06-01,2,Item 00228,Popular Products,Small,Snowflake,White,P - 5 Small White,Small Format Lines,Phoenix,7233.7400000000000000000000000,92157.847600000000000000000000000,131654.068000000000000000000000000
2022-04-01,2022-06-01,2,Item 00235,Popular Products,Medium,Snowflake,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,23407.6600000000000000000000000,436786.935600000000000000000000000,623814.139000000000000000000000000
2022-04-01,2022-06-01,2,Item 00347,Popular Products,Large,Pine Top,White,A - 15 Large White,Large Format Lines,Atlanta,579.1700000000000000000000000,12649.072800000000000000000000000,18070.104000000000000000000000000
2022-04-01,2022-06-01,2,Item 00373,Popular Products,Large,Snowflake,Black,A - 14 Large Black,Large Format Lines,Atlanta,966.3000000000000000000000000,21103.992000000000000000000000000,30148.560000000000000000000000000
2022-04-01,2022-06-01,2,Item 00383,Popular Products,Large,Private Label,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,42149.4500000000000000000000000,920543.988000000000000000000000000,1315062.840000000000000000000000000
2022-04-01,2022-06-01,2,Item 00533,Popular Products,Large,Pine Top,Black,A - 14 Large Black,Large Format Lines,Atlanta,265.000000000000000000000000,5787.60000000000000000000000000,8268.00000000000000000000000000
2022-04-01,2022-06-01,2,Item 00562,Popular Products,Extra Large,Pine Top,White,A - 20 Ex Lrg White,Ex. Lrg. Format Lines,Atlanta,78.0200000000000000000000000,1845.953200000000000000000000000,2637.076000000000000000000000000
2022-04-01,2022-06-01,2,Item 00591,Popular Products,Large,Snowflake,White,A - 15 Large White,Large Format Lines,Atlanta,69516.3400000000000000000000000,1518236.865600000000000000000000000,2168909.808000000000000000000000000
2022-04-01,2022-06-01,2,Item 00660,Popular Products,Extra Large,Private Label,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,1293.9800000000000000000000000,30615.566800000000000000000000000,43736.524000000000000000000000000
2022-04-01,2022-06-01,2,Item 00760,Popular Products,Extra Large,Private Label,Red,A - 16 Ex Lrg Red,Ex. Lrg. Format Lines,Atlanta,924.000000000000000000000000,21861.84000000000000000000000000,31231.20000000000000000000000000
2022-04-01,2022-06-01,2,Item 00830,Popular Products,Large,Private Label,Black,A - 14 Large Black,Large Format Lines,Atlanta,5313.4600000000000000000000000,116045.966400000000000000000000000,165779.952000000000000000000000000
2022-04-01,2022-06-01,2,Item 00863,Popular Products,Extra Large,Pine Top,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,1899.999999999999999981000000,44953.99999999999999955046000000,64219.99999999999999935780000000
